date,uWN_ls,cWN_ls,uWN_long,cWN_long,spy
2021-06-07,-0.0021268388,-0.004083997,0.00012594795,-0.0060297465,-0.0009707366877088943
2021-06-08,0.0039161677,0.0020390302,0.0005205942,0.002421642,0.00021319570025943237
2021-06-09,0.005356445,0.00311997,0.006656638,0.013417626,-0.001493247792691577
2021-06-10,0.00024989678,0.003676149,0.0032770927,0.004028959,0.0046377649024548434
2021-06-11,0.0021358102,0.0026252056,0.0015044012,0.00019109616,0.0016511512790990017
2021-06-14,-0.0019367099,-0.0047224937,-0.0012607982,-0.0061142487,0.002236386605471277
2021-06-15,0.0033897301,0.00048344792,-0.004580738,-0.0066701397,-0.0018359555882208375
2021-06-16,0.018613223,0.012341872,0.016402401,0.009892567,-0.005599003977355648
2021-06-17,0.008838741,0.0008859057,-0.006825678,-0.01626142,-0.00033159318829131243
2021-06-18,-0.002602351,0.0016849013,0.010297592,0.018044166,-0.013582150699535226
2021-06-21,0.0019419942,0.0016448305,0.0029950053,0.000845689,0.014214428533933628
2021-06-22,-0.0055373935,-0.0036131772,-0.00747531,-0.001145807,0.005331880193374822
2021-06-23,-0.0021974694,4.7336798e-05,0.004379122,0.007549169,-0.0012059726754344495
2021-06-24,-0.0012519481,0.00041932613,0.00654193,0.007393641,0.005898161311867951
2021-06-25,0.001999069,0.0019265534,0.0064275125,-0.0013675588,0.003545783809148451
2021-06-28,0.00073517987,0.0039582388,0.0010169861,0.0063916463,0.002014153594250393
2021-06-29,0.00030013954,-0.0011605547,0.000821445,-0.0009535463,0.0005380476510659621
2021-06-30,0.0015307134,-0.00033577927,0.009423465,0.003946649,0.0008409952828244722
2021-07-01,-0.0030308599,2.9001618e-05,0.0023172314,0.0054846206,0.005521218279262893
2021-07-02,0.009150018,0.0054502506,0.010278334,-0.0005967725,0.007614603052653729
2021-07-06,-0.0066685276,-0.0011541494,-0.0037667188,0.003747248,-0.001823273911065392
2021-07-07,0.0015796768,0.000276668,-0.0105169155,-0.010438166,0.0035278692274323033
2021-07-08,0.00060421275,-0.0029205754,0.014743822,0.010353198,-0.008181251980610121
2021-08-05,0.0031338308,0.0066018607,0.0074514844,0.011711467,0.0063129258345141995
2021-08-06,-0.0041972017,0.00012797533,-0.005037311,0.00015742991,0.001651075599695899
2021-08-09,0.0013092795,0.0016665086,0.0048947707,0.00615753,-0.0008140003794557318
2021-08-10,-0.0031301356,0.0034481024,-0.0022711416,0.007189297,0.0012431546482350904
2021-08-11,-0.00045377563,-0.0027489248,-0.003019691,-0.0018951877,0.0024817559680384385
2021-08-12,-0.0016966864,-0.0070873694,2.6767557e-05,-0.0056489687,0.002992609309025216
2021-08-13,-0.0014068316,-0.0018579089,-0.0005916178,-0.0020405934,0.0018182706398375847
2021-08-16,-0.002215831,0.0053525763,-0.009928416,-0.006605094,0.0023518323065917952
2021-08-17,-0.0014397181,-0.004839679,-0.012561506,-0.014691257,-0.00657695422866343
2021-08-18,-0.009074925,-0.008288794,-0.011221779,-0.012645971,-0.01100524423393383
2021-08-19,0.0009646383,-0.0012446095,0.009374679,0.004616913,0.0015471190934773043
2021-08-20,0.006535476,-0.00054556923,0.0205739,0.012781209,0.007925727991568201
2021-08-23,-0.0014737449,0.0021803812,-0.0016625779,0.0030735645,0.008757996654966337
2021-08-24,-0.0041210544,-0.0049231565,-0.0006263352,1.5804855e-05,0.0015860782370180162
2021-08-25,0.0022932433,-0.0036337425,-0.00027462168,-0.008625902,0.0020962588409384184
2021-08-26,0.00027972134,0.006437447,0.008507822,0.01766785,-0.005920611823923461
2021-08-27,0.004572894,-0.0017944041,0.008132418,-0.002622948,0.008901134376902221
2021-08-30,-0.00046486768,0.0015261838,0.00029021208,0.0026507745,0.004387939979466248
2021-08-31,0.0013608751,0.0019941498,0.0016533904,-0.0036481123,-0.001482770259551229
2021-09-01,-0.0042608394,0.0066505824,0.00029383315,0.010685641,0.0005313373230405114
2021-09-02,-0.001331084,-0.0024663052,-0.0035086444,-0.0037414548,0.003072090909093054
2021-09-03,0.0034852433,0.0057329806,-0.008120896,-0.004052701,-0.00024300216244883902
2021-09-07,0.00480917,-0.0041372464,0.013226603,-0.0036218443,-0.003581869913296787
2021-09-08,0.0052331677,0.0019452367,0.0019422515,-0.003776188,-0.0012188906876661532
2021-09-09,-0.0020606867,0.0016097054,-0.0076401103,-0.00728584,-0.004289388893283761
2021-09-10,0.0070389383,0.00059467787,0.008589632,-0.0039491,-0.00791591058212828
2021-09-13,0.005110778,0.0013380188,-0.0008143605,-0.001317495,0.00255588384589371
2021-09-14,-0.0027186894,0.0040535256,0.0059898067,0.011086353,-0.0054110549761542
2021-09-15,0.0014575571,-0.0011031379,-0.0010931367,-0.0019893423,0.008318032179774561
2021-09-16,-0.002891217,0.0022520311,-0.019266307,-0.0127391,-0.0015865427041755647
2021-09-17,0.011442348,0.0053240326,-0.010427076,-0.012618951,-0.00978891043370373
2021-09-20,0.0011587704,-0.0029945655,0.0022759205,-0.0031000688,-0.016814731192128174
2021-09-21,0.00020866352,0.007090044,0.0063250763,0.020266019,-0.0009449601138022963
2021-09-22,-0.009067447,0.0058092354,0.008011961,0.022597466,0.009707532725540351
2021-09-23,-0.0011193447,-0.0025451905,-0.0022923106,-0.0013594712,0.012076762278652555
2021-09-24,-0.011411435,-0.00086793303,-0.010835025,-0.0019242759,0.001645803920109661
2021-09-27,0.006241577,0.004003304,-0.013847494,-0.018327223,-0.0028650313900443155
2021-09-28,0.004394516,0.0061549344,0.0031167276,0.00629912,-0.020357560758851624
2021-09-29,-0.00063349167,0.0012659095,-0.0075335577,-0.010378988,0.0016817455193583939
2021-09-30,-0.0033883096,-0.003983861,0.0026609167,0.007420035,-0.012297939426224758
2021-10-01,0.00023148628,0.0074077016,-0.013758762,-0.00027919695,0.011814204806216025
2021-10-04,0.0034108208,0.004446128,0.013309315,0.018586727,-0.012979957929626541
2021-10-05,-0.0014909252,0.00010130822,0.0015739375,0.0018808754,0.010351356857639814
2021-10-06,0.003339193,0.003371587,0.010682704,0.016170241,0.00414725881658883
2021-11-03,-0.0080073625,-0.010286062,8.460807e-05,-0.005027464,0.006086574938538783
2021-11-04,-0.005453782,-0.0020180969,-0.0032953194,-0.00080653024,0.004701438195077292
2021-11-05,-0.004113637,-0.007950636,0.0048683076,-0.011125914,0.003463596158628382
2021-11-08,0.00030651025,-0.0016844647,0.00070976984,-0.003887896,0.0008534183584991763
2021-11-09,0.009100255,0.015383521,0.0002892384,0.0037411286,-0.003310939377621752
2021-11-10,4.209974e-05,0.006744036,0.0038785012,0.013818782,-0.008077365827230428
2021-11-11,0.0025165267,-0.0031653596,0.00998397,0.00611413,0.00032359441846060966
2021-11-12,-0.0058410377,0.002616717,-0.007938611,0.0023028092,0.00751855293654691
2021-11-15,0.0041032345,-0.0046041976,0.00844299,-0.00067768345,0.0003423891677038836
2021-11-16,0.0006021551,0.0017912061,0.0008060674,-0.0036026884,0.00394993005508368
2021-11-17,0.0013371303,0.00033920875,0.0029727605,1.7350927e-06,-0.0024320905376987436
2021-11-18,-0.0012500715,-0.0012609551,0.0010214659,-0.0027781117,0.003390584015992801
2021-11-19,0.0027493543,-0.00914341,-0.004592527,-0.01041865,-0.0017899500727969195
2021-11-22,-0.0031659887,-0.0023465543,-0.009550779,-0.0017270914,-0.0028191092583243543
2021-11-23,-0.00042106817,-0.0015099032,0.0038085692,-0.001368263,0.001325055970313354
2021-11-24,0.00019347854,0.0053230673,-0.026757654,-0.017556228,0.0026661561862524677
2021-11-26,0.001628276,0.0021346807,0.01695049,0.013979491,-0.022555438169888656
2021-11-29,0.0042062104,0.0026263576,-0.022785608,-0.022672094,0.012191951660260882
2021-11-30,0.0006144559,-0.008158468,-0.011389652,-0.021482773,-0.019649291905884044
2021-12-01,-0.008715512,-0.01499116,0.014820748,0.0037845362,-0.011169394008206874
2021-12-02,0.001974952,0.0058108857,-0.0067893844,-0.0063086995,0.015200245486976054
2021-12-03,-0.004305565,-0.0067511955,0.0018160497,0.0050951154,-0.008739437701536387
2021-12-06,0.0002312325,-0.011710681,0.026630757,0.012706444,0.01177356690522746
2021-12-07,-0.0035437504,0.0002562782,-0.0020980996,0.001743113,0.020473901793300782
2021-12-08,-0.008810052,-0.0029866784,-0.021570832,-0.014959599,0.002644486730923939
2021-12-09,-0.0047238497,0.009453619,0.0044612973,0.016907014,-0.0067743808478355405
2021-12-10,0.010004035,-0.005683033,0.0014126743,-0.012416595,0.009369273865759515
2021-12-13,0.003367192,0.0034071975,-0.0038205811,-0.010567087,-0.0088976165990775
2021-12-14,-0.008595359,-0.0030400287,0.01152764,0.0158963,-0.006903952436824391
2021-12-15,0.018405737,-0.005318692,0.0012851179,-0.024284597,0.015504358997229718
2021-12-16,0.0048530707,-0.00037020084,0.0027339356,-0.004197065,-0.008857678217833141
2021-12-17,-0.007206033,0.0054063424,-0.01806008,-0.00767377,-0.01070000684195759
2021-12-20,0.008183872,-0.0057230545,0.030452631,0.011730298,-0.010690445021905637
2021-12-21,-0.0021113735,-0.0055320323,0.008944894,0.004145302,0.01760333888179208
2021-12-22,0.0026247567,0.0006019366,0.007387686,0.0054971245,0.009948902478710395
2021-12-23,-0.010414313,0.0035339883,0.011767691,0.023656936,0.006202905567427146
2021-12-27,0.004430509,-0.0066798166,0.0032817465,-0.011140238,0.014052845989052709
2021-12-28,0.0040531186,-0.001999765,0.0044422364,0.0024762987,-0.0008174667213801443
2021-12-29,0.00691417,0.0013069393,0.0003268581,-0.0013113727,0.0012784252943009453
2021-12-30,-0.0011050387,-0.0013399338,-0.0014973762,-0.0014003002,-0.002768400554296621
2021-12-31,0.0034176656,-0.0044578863,0.0021061962,-0.004903734,-0.00252322235972437
2022-01-03,-0.0029887261,-0.009684818,0.0004010662,-0.009055559,0.005773159315003485
2022-01-04,-0.014256755,0.0012508128,-0.046080235,-0.024804758,-0.0003350662732081816
2022-01-05,-0.00077029923,0.004263566,0.00041948425,0.0094955545,-0.019388856036428388
2022-02-03,0.01000365,0.00794289,0.018086545,0.015738145,-0.023785602153832963
2022-02-04,-0.0026119377,8.257403e-05,-0.004199669,-0.0011508196,0.004691023277159869
2022-02-07,-0.0032303494,0.0037033102,0.0066766716,0.014467916,-0.0032141782131213845
2022-02-08,0.0002486799,0.005510832,0.018642474,0.028315399,0.00819405289536194
2022-02-09,-0.005088374,-0.011193514,-0.032120027,-0.032821205,0.014529900615493146
2022-02-10,-0.018073678,-0.012438638,-0.045527056,-0.028991533,-0.018128967269390176
2022-02-11,0.005633791,0.006093154,0.0043493267,0.0006063499,-0.019915504594002573
2022-02-14,0.0032849256,-0.006635719,0.019429283,0.014417563,-0.0032748482268590744
2022-02-15,-0.0011721738,-0.0013872135,-0.0009833007,0.0023860473,0.015998377503775498
2022-02-16,-0.016436223,0.009752246,-0.036337614,-0.01626642,0.0011201440115826348
2022-02-17,-0.0017100815,-0.004546291,-0.0121276295,-0.016698316,-0.021592971425483307
2022-02-18,-0.0013157888,0.0022064447,-0.011638914,-0.007548145,-0.00649610452526567
2022-02-22,-0.014867047,-0.009592422,-0.041808467,-0.028958103,-0.010789531382178714
2022-02-23,0.006374225,0.02035407,0.029863361,0.038001902,-0.017897854203489105
2022-02-24,-0.0003903322,-0.008183523,0.023532432,0.015129821,0.014936922188060545
2022-02-25,-0.0029937495,-0.001172275,-0.007108936,-0.0075694504,0.021824134124333445
2022-02-28,-0.0107108485,-0.016872462,-0.031750754,-0.045389924,-0.0025616800162622595
2022-03-01,0.0042741774,0.0014312286,0.02573391,0.021136474,-0.015347512088616561
2022-03-02,0.0010176711,-0.0066491547,-0.008609626,-0.008456234,0.018228987367703568
2022-03-03,-0.01999802,-0.00887048,-0.02376818,-0.022477392,-0.004990852730032167
2022-03-04,-0.016993646,-0.016559642,-0.06581101,-0.059788175,-0.008157885096636218
2022-03-07,-0.00024378137,0.0158948,-0.005303255,0.017148482,-0.02992222082115372
2022-03-08,0.00076178275,0.017253984,0.039893124,0.037710376,-0.007610800973754223
2022-03-09,0.0057513234,0.0006056903,0.0022932515,0.0014993987,0.026457625335145292
2022-03-10,-0.011788295,-0.013025175,-0.03073444,-0.031860933,-0.004525634845484845
2022-03-11,-0.004915803,-0.008447625,-0.007599903,-0.019574143,-0.012796652530533461
2022-03-14,0.0040491866,0.0073212567,0.03182958,0.026627874,-0.007335048844345936
2022-03-15,-0.009718276,0.010457924,0.0236182,0.040956244,0.021751940407421493
2022-03-16,0.0035800687,-0.0068293246,0.017793715,0.007894387,0.021932247539825048
2022-03-17,-0.0035724575,0.0049833516,0.013015319,0.017235886,0.012433030449768978
2022-03-18,0.00024165772,-0.007769268,-0.0015100746,-0.0026802302,0.010893267768752433
2022-03-21,0.006371108,0.0012217853,0.017523741,0.01401206,-0.00029227719405445194
2022-03-22,0.007230306,-0.007788563,-0.007497717,-0.023568027,0.011633356709634186
2022-03-23,0.004529591,-0.0057190554,0.019971048,0.012592731,-0.012962088490780527
2022-03-24,-0.004617015,0.009949729,0.00021717268,0.015365862,0.014961786246569663
2022-03-25,0.0077519678,0.008045511,0.01059463,0.011674737,0.004871864304203477
2022-03-28,0.01741598,0.009992886,0.032033205,0.027775181,0.007087917315348608
2022-03-29,0.0020994362,-0.011511174,-0.007738271,-0.019274771,0.01229466778160665
2022-03-30,-0.010738166,-0.0048272163,-0.026039174,-0.014295883,-0.0061938937333277586
2022-03-31,-0.005169587,-0.0063569066,0.0024890879,0.004347774,-0.01551086251998182
2022-04-01,0.012110816,0.0046631447,0.013178315,0.010887882,0.002829993265719465
2022-04-04,-0.0134692835,-0.011254957,-0.027395703,-0.02306363,0.0085302135854619
2022-04-05,-0.021894418,0.0027565937,-0.02638481,-0.011897052,-0.012711783444095435
2022-04-06,-0.00097197463,0.0019133546,0.00064297335,0.0038608168,-0.010049749379792632
2022-05-05,-0.015508641,-0.004908237,-0.020169862,-0.0068694027,-0.03619011761070595
2022-05-06,2.1431595e-05,0.008723244,-0.036989246,-0.03490566,-0.005986768205530013
2022-05-09,0.0051185144,0.004365279,0.0077854684,0.0036125954,-0.03254101589911302
2022-05-10,-0.011497844,0.00039858185,-0.026836403,-0.010725652,0.0023081563450675223
2022-05-11,0.02147161,0.019590018,0.043081593,0.037953492,-0.016013877026747166
2022-05-12,0.020709615,0.024971493,0.059185095,0.06457284,-0.0010445424229263785
2022-05-13,0.004722644,-0.010829827,-0.00658206,-0.02341219,0.023626653161612055
2022-05-16,0.00941334,-0.0012751296,0.034007527,0.021891844,-0.004065949771507319
2022-05-17,0.0056429626,-0.0072099753,-0.026256716,-0.04465493,0.020361683358750944
2022-05-18,0.011865409,0.008789402,0.020394726,0.014720629,-0.04114651518325509
2022-05-19,-0.00088355213,-0.004900105,0.000667651,-0.008878891,-0.006143552158643216
2022-05-20,-0.007781839,-0.00854165,0.0014972277,0.00053408893,0.000436466663633369
2022-05-23,-0.024065243,0.014413882,-0.042866394,0.007930504,0.018537206457715314
2022-05-24,0.013713928,0.007778217,0.0324715,0.020166546,-0.007662925871417933
2022-05-25,0.012880324,0.0041842237,0.032792922,0.025885558,0.00879614537068443
2022-05-26,0.009251112,0.008717861,0.044773318,0.039800204,0.019784404486418907
2022-05-27,0.0022675577,0.004350985,-0.011041652,-0.005061187,0.0242525728908137
2022-05-31,0.007136075,0.0017201328,-0.007639942,-0.009968251,-0.005626783773553145
2022-06-01,0.020884542,0.0041697137,0.042946838,0.036038596,-0.008121581228548428
2022-06-02,-0.00648539,-0.0072555924,-0.021456875,-0.026343659,0.018864650422341436
2022-06-03,0.00399832,0.0004370655,0.013371077,0.008955608,-0.016547717299659665
2022-06-06,0.0016133762,0.001006034,0.008418307,0.008409783,0.0030399581469558
2022-06-07,0.0031160656,6.2817708e-06,-0.008251087,-0.016395288,0.009546661924775065
2022-06-08,-0.012615502,-0.004893546,-0.04539271,-0.03551038,-0.010931721662103596
2022-06-09,-0.014973125,-0.016512396,-0.049304564,-0.048657037,-0.02407032097762874
2022-06-10,-0.016771438,-0.01249294,-0.068131246,-0.0605003,-0.02942435537861418
2022-06-13,-0.0031518326,-0.00064731995,-0.0114718685,-0.011244595,-0.03870768000028027
2022-06-14,0.015266955,0.0068393764,0.024779368,0.018773029,-0.003018014240860904
2022-06-15,-0.01569023,-0.0061107688,-0.062345468,-0.059446286,0.014155801651667155
2022-06-16,0.012533642,0.009764983,0.03006661,0.021832852,-0.033656132805412194
2022-06-17,0.00058642775,-0.0023319735,0.01939272,0.015282367,0.0021533854672229503
2022-06-21,0.0017781472,0.0005264317,0.008055907,0.0040299697,0.024861872456414087
2022-06-22,0.005406014,-0.0127877,0.02396341,-0.007673245,-0.001814367831063793
2022-06-23,0.006945802,0.005193216,0.044161387,0.04064024,0.00975461442412188
2022-06-24,-0.0039998,0.008739918,-0.0075678984,0.005368021,0.03129900858543663
2022-06-27,-0.012690652,0.00023100991,-0.035198644,-0.020139929,-0.003826898806341777
2022-06-28,0.0011069751,0.0065834094,-0.009573543,-0.009965822,-0.020644732547838496
2022-06-29,-0.0072762896,0.00024193572,-0.018465588,-0.007978396,-0.0008146568458758538
2022-06-30,-0.0010747481,-0.0053807283,0.012966251,0.0058736927,-0.008157317614322103
2022-07-01,0.017211782,0.012389248,0.014701786,0.007824985,0.010520969743944989
2022-07-05,-0.008271946,-0.006887308,-0.0051365783,-0.0049945256,0.0018865542969263153
2022-07-06,0.0135763185,0.023228252,0.030851886,0.044953384,0.003371840093728347
2022-07-07,-0.0027611905,0.0007630155,-0.009007861,-0.0004576345,0.01486604575424275
2022-07-08,-0.016998794,-0.014249926,-0.03242587,-0.027751684,-0.000823125486059625
2022-08-05,0.00028525945,0.012361786,0.0052645383,0.021809965,-0.0016915563931395223
2022-08-08,0.002485321,-0.0032264637,-0.008834377,-0.014671093,-0.0011616669893080764
2022-08-09,0.007974925,0.0054997196,0.042628255,0.0384238,-0.0039789490702768675
2022-08-10,0.0050595463,-0.0047226357,-0.00043343782,-0.0059558437,0.020786541684900937
2022-08-11,0.00037054438,0.0036168946,0.024153123,0.023162471,0.0
2022-08-12,0.003219136,-0.009151263,0.0023646308,-0.013406595,0.01678722759709329
2022-08-15,0.0016913333,-0.0042384476,0.0012691753,-0.0028636598,0.0041123524129702054
2022-08-16,-0.0069739283,-0.0035890718,-0.02656734,-0.015285386,0.0019568543925627233
2022-08-17,0.0031648302,0.006842679,0.0123593025,0.013140974,-0.007123406165329616
2022-08-18,0.005161627,-0.013981243,-0.01586638,-0.035772182,0.0029022694575680102
2022-08-19,-0.007127082,-0.008151547,-0.03469609,-0.037413497,-0.01352911806588768
2022-08-22,-0.002587461,0.0035714498,-0.0035227067,0.00043551833,-0.021042453777866163
2022-08-23,-0.0015186542,0.0027933284,0.009200513,0.00949758,-0.0024221541967383835
2022-08-24,0.0043113185,0.007454777,0.022905108,0.024853002,0.0031961520404303447
2022-08-25,-0.0062294155,-0.012785251,-0.046361357,-0.050415635,0.014018730086063238
2022-08-26,-0.0076412926,-0.0049523404,-0.014169392,-0.0140203,-0.0344350410370632
2022-08-29,-0.00023997948,-0.0035600765,-0.0135394465,-0.015842825,-0.006634254336513027
2022-08-30,0.0005941582,-0.001367001,-0.004236228,-0.006571905,-0.011038507568507591
2022-08-31,-0.0037581802,0.001472505,-0.0013047274,-0.0014245557,-0.007638425557181066
2022-09-01,0.0070686387,0.0018865862,0.0025944558,-0.0054917587,0.003133191318797361
2022-09-02,-0.0031324094,-0.0033725302,-0.003002609,-0.008957513,-0.010600584413056656
2022-09-06,0.0023603747,0.004153123,0.026191052,0.02771455,-0.0037801454288383203
2022-09-07,0.00606577,-0.005013264,0.016675916,0.006871791,0.01780545317238553
2022-09-08,-0.001905879,-0.0019264934,0.0120385345,0.012458774,0.006515188447399181
