date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short
2014-04-01,0.8934612976939567,1.006605714187301,0.9669597193753632,1.0901526740562413,0.9257370894091527,0.8956877048720664,1.01040597400919,0.9862292372060649,1.1147306264970978,0.9119786858432053,0.9269232727118387,0.9969110984540546,1.02341855614631,1.0983420324089372,0.9012317936209656
2014-04-02,0.8890156003735438,1.002637190522269,0.9580762189833366,1.0810821936928996,0.9261401689202446,0.894532654598812,1.0102593402215283,0.9801019183463885,1.1089939905846757,0.9164072187284868,0.9223833263921571,0.992604354195868,1.0134940581509146,1.0883011615941711,0.9016839111374734
2014-04-03,0.8918301941349676,1.0070815135592865,0.9456510782101414,1.0683350822385247,0.9452708283180515,0.8990138002559362,1.016510077682952,0.9701133559902415,1.0991212139522413,0.9359055989030016,0.9234268775975932,0.9945986369820292,0.999286600059393,1.074012414312812,0.9171457063277865
2014-04-04,0.8969527791332947,1.0139738804759906,0.9367416894154037,1.0594568732324643,0.966065015014976,0.9005026682526377,1.0192891047065962,0.9562491608022897,1.084707847418522,0.953295957900205,0.9220757164036015,0.9939721692369965,0.9828568397172794,1.0572371271393257,0.9303154854803785
2014-05-19,0.893933725013419,1.0123072332815835,0.9262161599258286,1.0493417815957158,0.9721126534755614,0.9020916162443534,1.0224920066984848,0.9498445631948644,1.079081995871798,0.964231304719176,0.9187156259956939,0.9919625282706623,0.9706965892068178,1.045824702796956,0.9365959686017025
2014-05-20,0.8932468970047286,1.0125530115180146,0.9316691321146034,1.0565922996929842,0.9658677955164834,0.8976882216099993,1.0190687207360833,0.9513539610643301,1.0827630921208773,0.9544855409367439,0.9191444093323944,0.992998631337091,0.9777529855999794,1.0541244530981508,0.9311196120507444
2014-05-21,0.8918845490866918,1.012347522314489,0.9355932715564372,1.0623574791033938,0.9602056147069018,0.8985861410350857,1.022024282491766,0.9567835707138003,1.0910841505913058,0.9526868061044123,0.9185593577755611,0.9928961695411085,0.9820927850395434,1.0593888553364572,0.9262773544938125
2014-05-22,0.8915151881632584,1.0133905531694523,0.9425679630438675,1.0716700452686625,0.953767123211113,0.8986039347520656,1.0232028147058627,0.9637626630757251,1.100230944725663,0.9468973802595236,0.9192661350680638,0.9941345283548333,0.9891842125249709,1.0676034243162082,0.9214054817543911
2014-05-23,0.8940367548039378,1.0173490426057359,0.9539992376096413,1.0856196395019029,0.9488034132447021,0.8967552613021037,1.0224279710260185,0.9688768409621187,1.107682959539085,0.9390497953732385,0.9196781080521108,0.9950218914923195,0.9975474838263599,1.0771516472113565,0.9148096860280523
2014-05-27,0.8918259693667925,1.0158845896552144,0.9500136371221598,1.0821939022379787,0.9490658529156365,0.8965697026056185,1.0235228435792014,0.9673768971481993,1.1074450369215092,0.9412626699173525,0.9179267489334432,0.9936245648338196,0.9942247435015089,1.0741142968029331,0.9148198983378198
2014-05-28,0.891323793888823,1.016463894267511,0.9539212565846006,1.087847646487667,0.945190017213778,0.8945965587174681,1.0221118682279153,0.9707101352168169,1.1121714660961741,0.934650333630307,0.9177109614168854,0.9937994722666655,0.9978941891283624,1.078555979786696,0.9113590013150068
2014-05-29,0.8902051746197669,1.0163515095190234,0.9535171843923826,1.0885955639266867,0.9443311710176251,0.8965461406417133,1.0250888912083025,0.9727463273326158,1.115418844043999,0.9373658530290557,0.9167535479213212,0.9932706204282632,0.9970496862138029,1.0782663796833567,0.910633745773818
2014-05-30,0.8877685395347891,1.0145746502926345,0.9521818157772937,1.088062854116652,0.9414913881866179,0.8971514501380996,1.0266352279986422,0.9725626153790111,1.1162244575958493,0.9395168534679268,0.917944383705181,0.994980230558122,0.9984122225007888,1.0801951721391263,0.9121395652406379
2014-06-02,0.8870807620750716,1.0147806613760288,0.9510753421767525,1.0878623649591743,0.9420472125316518,0.8960544180507292,1.0261897649511995,0.9704282114889384,1.1148165802655254,0.9398865283741724,0.9174846240094536,0.9949351556216652,0.996445449914573,1.0785473820349942,0.9134483498065055
2014-06-03,0.8866857206020168,1.0153548076259695,0.9545405895663095,1.0930830818957429,0.9385922609996671,0.8944547133424885,1.0254637372179276,0.9718009403394523,1.1178304298184771,0.9360156566177925,0.9180272503580725,0.9960321108174753,1.0015231771908095,1.0845707775094677,0.9103612133478395
2014-06-04,0.8870181621454547,1.016705718484696,0.9637215011501347,1.1047381800707305,0.9310819947200495,0.8917012848127468,1.0233438772018473,0.9761734835995781,1.124126895972967,0.926873406575054,0.9191730479459553,0.9976736797768123,1.0120117451388602,1.0964834072852785,0.9033628019917805
2014-06-05,0.8892414777958547,1.020112648167163,0.9721473395462135,1.11532982042775,0.928395295021435,0.891183127045082,1.0238749016426743,0.9811797622457004,1.1311909406722123,0.9220108379890206,0.9201577728414253,0.9992745962931355,1.0188560152279138,1.104605584758439,0.8995703225241866
2014-06-06,0.8905540879582445,1.022649884617526,0.9727440212315073,1.1171544991552897,0.9314946729260802,0.8915521853783548,1.0253910437568237,0.9836701451167322,1.1352938158851105,0.9213972734273782,0.9219758577244651,1.0018485681484204,1.021157418593619,1.1077879903527552,0.9016129294923652
2014-06-09,0.8897644782891577,1.022868067100172,0.9696960151977148,1.1149201042900017,0.9337552028820132,0.8897626646821755,1.0244152393448474,0.9808063873937558,1.133275302674518,0.9212818066685765,0.9225538202723411,1.0029997883947148,1.0199919231623595,1.1070159695559463,0.9043133460033627
2014-06-10,0.8880254224291845,1.021971283074653,0.9651193331692852,1.1109215830864931,0.9354666875213933,0.8883723123580942,1.023497421010593,0.9756526015488338,1.1280758642241675,0.9238577911372491,0.9236875321336656,1.0047672922598763,1.0183604291992616,1.1058110873525147,0.9084847993305146
2014-06-11,0.8854028259518768,1.0201113397658546,0.9550990720592447,1.1006712753756467,0.9406930816759316,0.8894196944663242,1.0254774234386421,0.9699230706305784,1.1224539600764405,0.9320364395629515,0.9214559451458544,1.0029091883984558,1.009825083833241,1.097181691023643,0.912214224719204
2014-06-12,0.8851402353886717,1.0208062398862732,0.9581777746668649,1.1052465141401935,0.9380644364381249,0.8885297481607862,1.025157778849356,0.9725709796946964,1.126366357794877,0.9282067189649633,0.9207470348552165,1.0027616454856925,1.012277375361701,1.100553194776053,0.9091427024739398
2014-06-13,0.8835529997342629,1.0200419030239123,0.9602302164174746,1.1086946664418884,0.9337330928754807,0.8852382840042403,1.0229548805310298,0.9708255829742853,1.1262472642198982,0.9243157282866428,0.9195447761948048,1.0020428120426332,1.013641526522839,1.1027944658370108,0.905987793214555
2014-06-16,0.8858557451876533,1.0237204123365455,0.9682376972750765,1.1189010797801973,0.9318718587002578,0.8819626803070895,1.0204767998969742,0.972878095154425,1.1302801970759309,0.9165276239337177,0.9210898814040039,1.0042498271981608,1.0206620008669887,1.1109960633395013,0.9032407723822616
2014-06-17,0.8830449525560752,1.0216096465437323,0.9728486924881664,1.1253982025185378,0.9226179842184683,0.881841739362609,1.0217315165458012,0.9786792900833551,1.138803299233716,0.9118701795167794,0.9194165916428608,1.003005698892778,1.0256223370088806,1.1171113910807575,0.8960310217948322
2014-06-18,0.8814226917859915,1.0212084839888584,0.9726138410201616,1.1267270910227993,0.920803960271894,0.8803134599917222,1.0216182762055779,0.9797655726930017,1.1418387828822694,0.9092374583656129,0.9165542038680545,1.0005071684854339,1.0244121453751724,1.1164138636138587,0.8921264023067766
2014-06-19,0.8793255095364758,1.020083584811694,0.9710469040620482,1.1264141715240696,0.9190310902021607,0.8799534920133854,1.0228464679912421,0.979509728461503,1.1433421846538137,0.910226485702854,0.9153033687974297,0.9996864821325024,1.022873847444564,1.1153824513733153,0.8914870342551773
2014-06-20,0.877792467453639,1.0196312496004054,0.969806649723891,1.1263772366526483,0.9182461739313327,0.8782284330233524,1.0218982232594551,0.9772819384494057,1.1423678619224573,0.9093144765911698,0.9157579810291009,1.0006717413228783,1.0233718246031793,1.1163964047913908,0.892433858491305
2014-06-23,0.8770382710891199,1.0200127310345053,0.962659640557158,1.1195031219679021,0.9245371944582219,0.8763305772137123,1.0207345034242825,0.9696424077578937,1.135037149678261,0.9130786343103302,0.9158052499380016,1.0012126105423538,1.0188484076225055,1.1119579850275856,0.896946609825863
2014-06-24,0.8777701258353084,1.0219632395297773,0.9667508561693988,1.1255048004190726,0.9231166050451519,0.8742994124018038,1.0190944938833373,0.9703499316705505,1.136849056877426,0.9086869700784602,0.9165870160022114,1.0026346373785808,1.023014865574317,1.1171970883595814,0.8952684292132705
2014-06-25,0.8767657410262945,1.0217476947081334,0.9671895007448563,1.127040936467433,0.9214673032130539,0.8733776992734059,1.0195714216453293,0.9684328250008927,1.1364219587261817,0.9098788668678014,0.9156787484535922,1.002331807087259,1.0222659059731876,1.1169998420431193,0.8948856890217605
2014-06-26,0.8768862836210919,1.0228077431476217,0.968817788713463,1.1299401525338062,0.9210089256427656,0.8725556241890257,1.0199145260317,0.9698509177592249,1.139702285411329,0.9078648474089006,0.9156847075112107,1.0027949478892084,1.0245899794628979,1.1200853774955601,0.8932406965734808
2014-06-27,0.8764305846446836,1.0230830935854105,0.9704790461618172,1.1328067526577674,0.9191682635925508,0.8720337442798861,1.0210610294834228,0.9711487094679289,1.1432534986201077,0.9070771124590783,0.9159275837913003,1.003595753268158,1.027014991031753,1.123383569131761,0.8920371059360003
2014-06-30,0.8750198242232948,1.0226526037443455,0.9756634454019566,1.140217691365114,0.9123814401929954,0.8707848917652758,1.0212324504210017,0.9766658645586432,1.1515013802199705,0.9008376699205515,0.9164072371349016,1.0046677188480817,1.0357477021848849,1.1335348404599004,0.8858819729987566
2014-07-01,0.8737297579293373,1.0224856894901697,0.973452092005534,1.1391029876263286,0.9129755735737084,0.8709742280926002,1.022918265344235,0.9740975479881094,1.1501365823415801,0.9048795156356046,0.9159959973887059,1.00486432454816,1.0319436488419664,1.1300769489366052,0.888931110444873
2014-07-02,0.8715705534415479,1.0212199376202638,0.9763488032656537,1.1437836113220765,0.9069637422638834,0.8712783698453707,1.0242529207591378,0.9785099367363996,1.1565220737259156,0.9022169652796533,0.9167507781844946,1.0062617559718863,1.0375319759506265,1.1367994090688194,0.8861155623670487
2014-07-03,0.8692223857205861,1.0197394390393193,0.9675273857501292,1.1347202728036077,0.9115208060381269,0.8756453432180513,1.030285691188226,0.9751605534919039,1.1536170852846621,0.9151111583614415,0.911327193502775,1.0008788308383871,1.025740175428395,1.1242836056323027,0.8863909922431146
2014-07-07,0.8629720406720517,1.0136077926797686,0.9514769183137226,1.117308312009102,0.9145459689211674,0.8819916165430136,1.0382335263757947,0.9713243704339439,1.1497197706479447,0.9323214285061578,0.9022501980670602,0.9915215319167354,1.0046544280431033,1.1019466452304416,0.8874276816981022
2014-08-18,0.8627665026572856,1.0148143881884402,0.957563066094132,1.1259654127118983,0.909637251657941,0.880172891810258,1.038032177684196,0.9753189320009124,1.1566589810377945,0.9263327228282296,0.900010965192412,0.9905970562247993,1.0083808721995562,1.1077413755723209,0.8811061861828045
2014-08-19,0.861427610805407,1.0144327827679906,0.9589198512808677,1.128674401825878,0.906764621688722,0.8799948877783121,1.0387804321215852,0.9785077694462966,1.1613304534376196,0.9239269579284471,0.8990573131254194,0.9900917031874568,1.0107425136883998,1.1109443697963748,0.8776595068814387
2014-08-20,0.8613417022272563,1.0162601523163397,0.9604809880034283,1.1325956082363478,0.9068812060563799,0.8787248079474226,1.0388450583772086,0.9783656159198644,1.1626421174756945,0.9229983907553069,0.8983442861960789,0.989948406033074,1.01122314314719,1.112180721792129,0.8764287244144959
2014-08-21,0.8608202522697246,1.0173089022670854,0.9582093826074463,1.1318585320746333,0.9093431390125244,0.8788161339943404,1.0401288613696467,0.9766887086528897,1.1620547540025912,0.9257459666501272,0.8962262629805882,0.9881583357967963,1.0073134456736825,1.1086139974600884,0.8760698029551041
2014-08-22,0.8608151571810242,1.0183760859372015,0.9626723576658144,1.1381253393294208,0.906216191317576,0.8775870339849675,1.04004575012421,0.9787597754955983,1.1658724914885599,0.9225566393388778,0.8947555263703321,0.9871774097340901,1.0101434723368923,1.1124839453925792,0.8712723041185891
2014-08-25,0.8604447654462386,1.0194486765613122,0.9648898189598374,1.1422727850040635,0.9048227659175462,0.8772796341373128,1.0409729298672914,0.9801811631374198,1.1687186711729862,0.9219493342705057,0.8950415636122653,0.9881113344831441,1.0116512656134748,1.1148780033400323,0.8710458761383629
2014-08-26,0.85986591224029,1.0199951561067706,0.9637946682667331,1.1421813395328193,0.9058652698904153,0.876647566186107,1.04160707395915,0.9789197640051478,1.168550320834829,0.9232054118777202,0.8942943466929985,0.9878727709335612,1.010230391777555,1.1140227281525537,0.8712934963045667
2014-08-27,0.859413172515037,1.0205789783479748,0.9612127681132488,1.1404269111647447,0.9082937026810466,0.8745497933982901,1.040476663064703,0.974002132316139,1.1640412430758735,0.9247639493511717,0.8942114673225413,0.9884542752890751,1.0083427067389317,1.1126511364516936,0.873391999839464
2014-08-28,0.8588643048336972,1.0212169241410725,0.9647539625025896,1.1461322062573513,0.9048852334793125,0.8732755430603197,1.0401726351465492,0.9763467402423024,1.167943394130042,0.921123481145149,0.8940389086186649,0.988936982627576,1.011265847556573,1.1167325482737582,0.8710412694955622
2014-08-29,0.8590849104302106,1.0230166676669328,0.9679944006814672,1.1518459011171414,0.9035636546228488,0.8730296807530981,1.0413428845429331,0.9790538979841771,1.1729016287206684,0.9192856891938422,0.8938448961546338,0.9894830973982659,1.0145472639502762,1.121215214413913,0.8685068503700507
2014-09-02,0.8588393649915234,1.024151993470073,0.9659769284481509,1.1511160591464396,0.9061416959008128,0.87358241018244,1.0430435187104783,0.9770337590904729,1.1717961934676746,0.923154697842748,0.8916324945362957,0.9879364723061496,1.0110097295420506,1.1183407169288448,0.8680184078201502
2014-09-03,0.8584442770847458,1.0249976244070118,0.9636615113448393,1.1498495252076475,0.9086350751478719,0.8739463417798431,1.044452318674387,0.9752077584154043,1.170790869911867,0.926440444669924,0.8900613328503088,0.9869989885570665,1.0080054363007431,1.1159269013195752,0.8682445507074767
2014-09-04,0.8567270580359915,1.0246255273554175,0.9668898199525473,1.1556474710783178,0.903393707713782,0.8729811188953389,1.0444350541619143,0.9786891435456727,1.1764886337583078,0.9219012075251547,0.8885306839557396,0.9859524034049567,1.0114398564530853,1.120489327339968,0.8628534420831272
2014-09-05,0.8555453621053016,1.024923709074892,0.9650721607093464,1.1552528849135788,0.90422796674738,0.8717420580865072,1.0439970762348887,0.9766047207340148,1.1754567783389924,0.9219365854620097,0.8897212361159391,0.9881077594304294,1.0128537652425065,1.1229668453644435,0.8647180910940031
2014-09-08,0.8534853405519841,1.0241340223188051,0.954601773536793,1.1445980369652982,0.9111742372434527,0.8727647181948753,1.046369062092549,0.9700952511178071,1.1692235998094571,0.9310147274918702,0.8877675755096189,0.9866547100949825,1.0017916819692396,1.111541280308509,0.87097291780684
2014-09-09,0.8523839621898707,1.0241291744673056,0.9565770331343212,1.148475796403719,0.9080786630627112,0.8701053531917041,1.044549043300991,0.9712958612868812,1.172366672037247,0.925273250531396,0.8869574208815746,0.9865349634058136,1.0056783470072705,1.1167576330919344,0.8666741148226502
2014-09-10,0.8518139088961517,1.0248622872378539,0.9587271554906703,1.1525464868081772,0.9061601214342502,0.87076682784822,1.047122311116008,0.9751792795051745,1.1789607143095835,0.9246278580498294,0.8870126108780743,0.9875178382126799,1.0085477273999797,1.1209011634051733,0.8651853921775912
