date,uWN_ls_net,uWN_ls_gross,uWN_long_net,uWN_long_gross,uWN_short,uWN_ls_turnover,uWN_long_turnover,uWN_short_turnover,uWN_ls_transaction_cost,uWN_long_transaction_cost,cWN_ls_net,cWN_ls_gross,cWN_long_net,cWN_long_gross,cWN_short,cWN_ls_turnover,cWN_long_turnover,cWN_short_turnover,cWN_ls_transaction_cost,cWN_long_transaction_cost,LSTM_ls_net,LSTM_ls_gross,LSTM_long_net,LSTM_long_gross,LSTM_short,LSTM_ls_turnover,LSTM_long_turnover,LSTM_short_turnover,LSTM_ls_transaction_cost,LSTM_long_transaction_cost
2018-12-27,-0.002815507403105263,-0.0012681389820526313,-0.003926456235263157,-0.0024106667615789467,-0.00012561120252631609,1.5473684210526315,1.5157894736842106,1.5789473684210527,0.0015473684210526315,0.0015157894736842106,-0.0026923122903157893,-0.001008101764,-0.0030251416615789473,-0.0015935627142105264,-0.0004226408137894735,1.6842105263157894,1.431578947368421,1.936842105263158,0.0016842105263157893,0.001431578947368421,0.0010671276373157889,0.0016250223741578942,0.00031932422789473656,0.0009087979121052629,0.0023412468362105257,0.5578947368421052,0.5894736842105263,0.5263157894736842,0.0005578947368421052,0.0005894736842105263
2018-12-28,-0.003737739808473684,-0.0021482661242631577,0.004073247055894739,0.005673247055894739,-0.009969779304421054,1.5894736842105264,1.6,1.5789473684210527,0.0015894736842105264,0.0016,-0.0007197013370000014,0.0005645091893157882,0.007857079008947367,0.009078131640526314,-0.007949113261894738,1.2842105263157895,1.2210526315789474,1.3473684210526315,0.0012842105263157896,0.0012210526315789474,-0.0008993906786842098,-0.0002046538365789467,0.007172204834736842,0.007845889045263158,-0.008255196718421051,0.6947368421052631,0.6736842105263158,0.7157894736842105,0.0006947368421052631,0.0006736842105263158
2018-12-31,-0.007232933082421053,-0.006348722556105264,-0.009508539780315791,-0.00870853978031579,-0.003988905331894737,0.8842105263157896,0.8,0.968421052631579,0.0008842105263157895,0.0008,0.015199147771157894,0.016514937244842105,0.014612603211789473,0.01591786636968421,0.017112008119999998,1.3157894736842106,1.305263157894737,1.3263157894736841,0.0013157894736842107,0.0013052631578947369,-0.0043941560329473685,-0.003773103401368421,-0.007591462125157895,-0.0069388305462105265,-0.0006073762565263158,0.6210526315789473,0.6526315789473685,0.5894736842105263,0.0006210526315789473,0.0006526315789473684
2019-01-02,0.0002510445077368404,0.0013247287182631563,-0.017739699142421055,-0.016729172826631583,0.019378630263157896,1.0736842105263158,1.0105263157894737,1.1368421052631579,0.0010736842105263159,0.0010105263157894737,-0.006416881914421052,-0.005974776651263157,-0.022856524185263155,-0.022372313658947367,0.010422760356421052,0.4421052631578948,0.4842105263157895,0.4,0.00044210526315789476,0.0004842105263157895,0.002841567552578946,0.0037784096578421036,-0.013228763974842107,-0.012449816606421055,0.020006635922105262,0.9368421052631579,0.7789473684210526,1.0947368421052632,0.0009368421052631579,0.0007789473684210527
2019-01-03,-4.588409642105359e-05,0.0010278001141052623,0.0351030329808421,0.03638724350715789,-0.03433164327894737,1.0736842105263158,1.2842105263157895,0.8631578947368421,0.0010736842105263159,0.0012842105263157896,0.00720077334,0.008411299655789474,0.04006500666842105,0.04126500666842105,-0.0244424073568421,1.2105263157894737,1.2,1.2210526315789474,0.0012105263157894737,0.0012,0.000574211225789472,0.0014584217521052614,0.03118461683052631,0.0320688273568421,-0.029151983852631576,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.0008842105263157894,0.0008842105263157894
2019-01-04,-0.007424596056894741,-0.005835122372684214,0.0029579178048421053,0.004621075699578947,-0.016291320444947376,1.5894736842105264,1.6631578947368422,1.5157894736842106,0.0015894736842105264,0.0016631578947368423,0.006073730327368422,0.007189519801052632,0.01487318321263158,0.015862656896842107,-0.001483617294736842,1.1157894736842104,0.9894736842105263,1.2421052631578948,0.0011157894736842104,0.0009894736842105264,-0.004987440523894738,-0.004029545787052632,0.005393179553684209,0.006340547974736841,-0.014399639548842104,0.9578947368421052,0.9473684210526315,0.968421052631579,0.0009578947368421053,0.0009473684210526315
2019-01-07,-0.0061117412094736845,-0.004743320156842106,0.00523879130105263,0.006859843932631578,-0.01634648424631579,1.3684210526315788,1.6210526315789473,1.1157894736842104,0.0013684210526315789,0.0016210526315789473,-0.0026512975394210533,-0.0020407712236315797,0.007894236028526316,0.008441604449578947,-0.012523146896842106,0.6105263157894737,0.5473684210526316,0.6736842105263158,0.0006105263157894737,0.0005473684210526317,-0.0006354898159473679,4.8720710368421564e-05,0.009400707779473685,0.009927023568947368,-0.009829582148210525,0.6842105263157894,0.5263157894736842,0.8421052631578947,0.0006842105263157894,0.0005263157894736842
2019-02-20,-0.002951777692210527,-0.001572830323789474,-0.007770738441368422,-0.006402317388736843,0.003256656741157895,1.3789473684210527,1.368421052631579,1.3894736842105264,0.0013789473684210527,0.001368421052631579,-0.0007414964445263157,0.0007953456607368421,-0.002825969288105263,-0.001457548235473684,0.0030482395569473683,1.5368421052631578,1.368421052631579,1.7052631578947368,0.0015368421052631579,0.001368421052631579,-0.004917396923684211,-0.003106870607894737,-0.007700526422105263,-0.0058268422115789476,-0.0003868990042105262,1.8105263157894738,1.8736842105263158,1.7473684210526317,0.0018105263157894738,0.0018736842105263158
2019-02-21,-0.005022089733157895,-0.004022089733157895,0.0016368046130526312,0.0026683835604210523,-0.010712563026736843,1.0,1.0315789473684212,0.968421052631579,0.001,0.0010315789473684211,0.0037310035646315794,0.0046362667225263166,0.010693058818210527,0.011493058818210528,-0.002220525373157895,0.9052631578947369,0.8,1.0105263157894737,0.0009052631578947369,0.0008,0.0002790174382631583,0.001057964806684211,0.008615843629052631,0.009394790997473684,-0.007278861384105262,0.7789473684210526,0.7789473684210526,0.7789473684210526,0.0007789473684210527,0.0007789473684210527
2019-02-22,0.0005219462747368426,0.0015535252221052637,0.002592560995578948,0.0036241399429473692,-0.0005170894987368418,1.0315789473684212,1.0315789473684212,1.0315789473684212,0.0010315789473684211,0.0010315789473684211,0.0009147832736315789,0.0019042569578421053,0.002503251335473684,0.0033664092302105263,0.00044210468547368445,0.9894736842105263,0.8631578947368421,1.1157894736842104,0.0009894736842105264,0.0008631578947368422,0.0014096337462105265,0.0021780547988421053,0.0008653833169473684,0.0016232780537894737,0.002732831543894737,0.7684210526315789,0.7578947368421053,0.7789473684210526,0.0007684210526315789,0.0007578947368421053
2019-02-25,-0.0010668417255263161,0.00014368459026315784,-0.004106126406736842,-0.003074547459368421,0.0033619166398947365,1.210526315789474,1.0315789473684212,1.3894736842105264,0.001210526315789474,0.0010315789473684211,-0.00047290535884210536,0.0009060420095789471,-0.0034834154926315797,-0.002367626018947369,0.004179710038105263,1.3789473684210525,1.1157894736842104,1.6421052631578947,0.0013789473684210525,0.0011157894736842104,-0.003189767884526316,-0.0024423994634736844,-0.005713557666526316,-0.004787241877052632,-9.755704989473693e-05,0.7473684210526316,0.9263157894736842,0.5684210526315789,0.0007473684210526316,0.0009263157894736843
2019-02-26,0.000513645137429421,0.001408381979534684,0.0007123474977009475,0.001659715918753579,0.0011570480403157893,0.894736842105263,0.9473684210526315,0.8421052631578947,0.000894736842105263,0.0009473684210526315,-0.0007494456065263161,0.00034529123557894726,-0.002535872491684211,-0.0015674514390526318,0.0022580339102105263,1.0947368421052632,0.968421052631579,1.2210526315789474,0.0010947368421052634,0.000968421052631579,-0.0012791470473684208,-0.0005528312578947365,-0.0027828801774736835,-0.0019828801774736836,0.0008772176616842105,0.7263157894736842,0.8,0.6526315789473685,0.0007263157894736843,0.0008
2019-02-27,-0.0008742689437368417,-4.2689996368420655e-05,-0.002720903507473684,-0.0018366929811578943,0.001751312988421053,0.831578947368421,0.8842105263157894,0.7789473684210526,0.000831578947368421,0.0008842105263157894,0.00018811904042105305,0.0012091716720000006,-0.0009607143893684209,0.00015507508431578958,0.0022632682596842113,1.0210526315789474,1.1157894736842104,0.9263157894736842,0.0010210526315789475,0.0011157894736842104,-0.0010451069671578955,-0.0004661595987368427,-0.0038430211528421064,-0.0031482843107368433,0.002215965113263158,0.5789473684210527,0.6947368421052632,0.4631578947368421,0.0005789473684210527,0.0006947368421052632
2019-02-28,-0.0032046057147894717,-0.0022256583463684193,0.0024918779295789477,0.0035655621401052637,-0.008016878832842102,0.9789473684210526,1.0736842105263158,0.8842105263157894,0.0009789473684210525,0.0010736842105263159,-0.0016315327240000001,-0.0002841643029473685,0.002882534861368421,0.004229903282421053,-0.00479823188831579,1.3473684210526315,1.3473684210526315,1.3473684210526315,0.0013473684210526316,0.0013473684210526316,-0.0006664666115263157,-7.699292731578938e-05,0.004313191065157895,0.004902664749368421,-0.0050566506039999995,0.5894736842105263,0.5894736842105263,0.5894736842105263,0.0005894736842105263,0.0005894736842105263
2019-03-01,0.0020901791325263156,0.003079652816736842,-0.0033652302894736845,-0.002144177657894737,0.008303483291368421,0.9894736842105263,1.2210526315789474,0.7578947368421053,0.0009894736842105264,0.0012210526315789474,-0.0016720298899473673,-0.0004930825215263145,-0.00811405585978947,-0.006977213754526313,0.005991048711473684,1.1789473684210527,1.1368421052631579,1.2210526315789474,0.0011789473684210528,0.0011368421052631579,-0.0009089870155789471,-0.000277408068210526,-0.005543078809578948,-0.004911499862210527,0.004356683725789475,0.631578947368421,0.631578947368421,0.631578947368421,0.0006315789473684211,0.0006315789473684211
2019-03-04,-0.0012577715621578953,-0.00020513998321052668,-0.004643241506315791,-0.0034011362431578956,0.0029908562767368423,1.0526315789473686,1.2421052631578948,0.8631578947368421,0.0010526315789473686,0.0012421052631578949,-0.0017303422705789474,-0.0006777106916315788,-0.005175776700105264,-0.004102092489578948,0.00274667110631579,1.0526315789473686,1.0736842105263158,1.0315789473684212,0.0010526315789473686,0.0010736842105263159,-0.0029534799665789473,-0.0022482168086842102,-0.006045389906842105,-0.005350653064736841,0.0008542194473684205,0.7052631578947368,0.6947368421052632,0.7157894736842105,0.0007052631578947368,0.0006947368421052632
2019-03-05,-0.0027099463908684205,-0.0016152095487631571,-0.011662381317789475,-0.010378170791473684,0.00714775169394737,1.0947368421052632,1.2842105263157895,0.9052631578947369,0.0010947368421052634,0.0012842105263157896,-0.003237905151710528,-0.0020905367306578966,-0.013524711539736846,-0.012514185223947372,0.008333111762631578,1.1473684210526316,1.0105263157894737,1.2842105263157895,0.0011473684210526315,0.0010105263157894737,0.00016933586584210489,0.0007167042868947366,-0.007886197861105263,-0.007338829440052631,0.008772238013842104,0.5473684210526316,0.5473684210526316,0.5473684210526316,0.0005473684210526317,0.0005473684210526317
2019-03-06,-0.0021313483015105257,-0.0011102956699315784,-0.008855607414915789,-0.0078029758359684205,0.005582384496105264,1.0210526315789474,1.0526315789473684,0.9894736842105263,0.0010210526315789475,0.0010526315789473684,-0.0024290266791894737,-0.001113237205505263,-0.008935127613157895,-0.007629864455263158,0.005403390044252632,1.3157894736842106,1.305263157894737,1.3263157894736841,0.0013157894736842107,0.0013052631578947369,-0.0005169184376684209,0.00020939735180526336,-0.007294177798073684,-0.006620493587547368,0.007039288291157895,0.7263157894736842,0.6736842105263158,0.7789473684210526,0.0007263157894736843,0.0006736842105263158
2019-03-07,-0.0031809210829210526,-0.002244078977657895,-0.007069335057473683,-0.006143019267999999,0.0016548613126842102,0.9368421052631579,0.9263157894736842,0.9473684210526315,0.0009368421052631579,0.0009263157894736843,-0.0018400510948947367,-0.0006611037264736841,-0.005129940363578948,-0.003950992995157895,0.0026287855422105267,1.1789473684210525,1.1789473684210525,1.1789473684210525,0.0011789473684210526,0.0011789473684210526,-0.0013280167685789475,-0.0006438062422631579,-0.003993971130526316,-0.003215023762105263,0.0019274112775789472,0.6842105263157894,0.7789473684210526,0.5894736842105263,0.0006842105263157894,0.0007789473684210527
2019-03-08,0.001100135013736842,0.0018896086979473684,0.015892912170631577,0.016777122696947366,-0.01299790530105263,0.7894736842105263,0.8842105263157894,0.6947368421052632,0.0007894736842105263,0.0008842105263157894,0.0018911220474736865,0.002880595731684213,0.01662225784736842,0.017548573636842105,-0.011787382173473679,0.9894736842105263,0.9263157894736842,1.0526315789473684,0.0009894736842105264,0.0009263157894736843,0.0007693393502894734,0.0014219709292368418,0.016227640809578947,0.016859219756947368,-0.014015277898473684,0.6526315789473685,0.631578947368421,0.6736842105263158,0.0006526315789473684,0.0006315789473684211
2019-03-11,-0.0018404339453157897,-0.0009562234190000002,0.0022233447736842104,0.003002292142105263,-0.0049147389801052635,0.8842105263157894,0.7789473684210526,0.9894736842105263,0.0008842105263157894,0.0007789473684210527,-0.0026459818376842106,-0.0014249292061052632,0.0006036081265263157,0.001993081810736842,-0.0048429402229473685,1.2210526315789474,1.3894736842105264,1.0526315789473684,0.0012210526315789474,0.0013894736842105264,-0.00033719769221052633,0.0006522759920000001,0.002247891469157895,0.003068944100736842,-0.001764392116736842,0.9894736842105263,0.8210526315789474,1.1578947368421053,0.0009894736842105264,0.0008210526315789474
2019-03-12,0.00018931439768421054,0.0013261565029473684,0.007492510237052631,0.00846093128968421,-0.0058086182837894735,1.1368421052631579,0.968421052631579,1.305263157894737,0.0011368421052631579,0.000968421052631579,-0.0017839113672105267,-0.0004260166303684215,0.0063988155022105244,0.007746183923263156,-0.008598217184,1.3578947368421053,1.3473684210526315,1.368421052631579,0.0013578947368421052,0.0013473684210526316,0.0017754771949999998,0.0022807403528947367,0.009601517053578947,0.010043622316736842,-0.0054821416109473685,0.5052631578947369,0.4421052631578947,0.5684210526315789,0.0005052631578947368,0.0004421052631578947
2019-03-13,-0.002938693337189474,-0.0018965880740315789,-0.0041983271184210524,-0.0033983271184210525,-0.0003948490296421052,1.0421052631578949,0.8,1.2842105263157895,0.001042105263157895,0.0008,-0.0012671010919473686,-0.0002671010919473685,-0.00255609532,-0.0016087268989473686,0.0010745247150526316,1.0,0.9473684210526315,1.0526315789473684,0.001,0.0009473684210526315,-0.00032887427112631584,0.0001342836236105263,-0.0024868344391999996,-0.0020236765444631576,0.00229224379168421,0.4631578947368421,0.4631578947368421,0.4631578947368421,0.00046315789473684214,0.00046315789473684214
2019-03-14,-0.001478789526368421,-0.00038405268426315803,0.0028808539643157896,0.003954538174842106,-0.004722643543368422,1.094736842105263,1.0736842105263158,1.1157894736842104,0.001094736842105263,0.0010736842105263159,0.000354594935473685,0.0011440686196842113,0.004968287161368422,0.00570512926663158,-0.0034169920272631576,0.7894736842105263,0.7368421052631579,0.8421052631578947,0.0007894736842105263,0.0007368421052631579,-0.0009076411189999995,-0.0002444832242631573,0.0034950944244210532,0.004126673371789474,-0.004615639820315789,0.6631578947368422,0.631578947368421,0.6947368421052632,0.0006631578947368422,0.0006315789473684211
2019-03-15,0.0017837324095263166,0.0026468903042631588,0.006136655324842107,0.006936655324842107,-0.0016428747163157894,0.8631578947368421,0.8,0.9263157894736842,0.0008631578947368422,0.0008,0.000565432642105264,0.0014706958000000009,0.0045563973454736855,0.005356397345473686,-0.002415005745473684,0.9052631578947369,0.8,1.0105263157894737,0.0009052631578947369,0.0008,-0.0008288649762631579,-0.00017623339731578946,0.002835236073684211,0.0034878676526315794,-0.0038403344472631583,0.6526315789473685,0.6526315789473685,0.6526315789473685,0.0006526315789473684,0.0006526315789473684
2019-03-18,-0.0014947463545789475,-0.0003894831966842107,-0.0021320805468421056,-0.0011426068626315792,0.0003636404692631579,1.1052631578947367,0.9894736842105263,1.2210526315789474,0.0011052631578947368,0.0009894736842105264,0.0021773036722631577,0.003082566830157895,0.0002849685381052633,0.001063915906526316,0.0051012177537894735,0.9052631578947369,0.7789473684210526,1.0315789473684212,0.0009052631578947369,0.0007789473684210527,3.7440520894736545e-05,0.0007637563103684208,-0.001413116782526316,-0.0006552220456842107,0.0021827346664210524,0.7263157894736842,0.7578947368421053,0.6947368421052632,0.0007263157894736843,0.0007578947368421053
